mar_rolling_xg,mar_rolling_shots,mar_rolling_goals,mar_rolling_passes,mar_rolling_passes_completed,mar_rolling_progressive,mar_rolling_key_passes,mar_rolling_pressures,mar_rolling_under_pressure,mar_rolling_dribbles,mar_rolling_dribbles_comp,mar_pass_completion_rate,mar_pass_completion_under_pressure,mar_xg_rate,mar_shot_rate,mar_pressure_intensity,mar_progressive_pass_rate,mar_dribble_success_rate,mar_territory_mean_x,mar_cumulative_xg,mar_cumulative_shots,mar_pass_completion_delta,minute,opp_rolling_xg,opp_rolling_shots,opp_rolling_goals,opp_rolling_passes,opp_rolling_passes_completed,opp_rolling_progressive,opp_rolling_key_passes,opp_rolling_pressures,opp_rolling_under_pressure,opp_rolling_dribbles,opp_rolling_dribbles_comp,opp_pass_completion_rate,opp_pass_completion_under_pressure,opp_xg_rate,opp_shot_rate,opp_pressure_intensity,opp_progressive_pass_rate,opp_dribble_success_rate,opp_territory_mean_x,opp_cumulative_xg,opp_cumulative_shots,opp_pass_completion_delta,xg_diff,territory_diff,momentum_index,mar_score,opp_score,score_diff,time_remaining_proxy,match_id,opponent,stage
1.000991012,7.0,1.0,111.0,106.0,30.0,6.0,9.0,69.0,4.0,2.0,0.954954954954955,0.9285714285714286,0.06673273413333333,0.4666666666666667,0.6,0.2702702702702703,0.5,76.4456689620922,1.322810839,12,0.05793522502053239,46,0.042199127,1.0,0.0,31.0,22.0,13.0,1.0,31.0,29.0,2.0,1.0,0.7096774193548387,0.5,0.0028132751333333336,0.06666666666666667,2.066666666666667,0.41935483870967744,0.5,30.75984625881365,0.2100305924,4,-0.002898349854628779,0.9587918850000001,45.685822703278546,-0.3352241450630632,1,0,1,44,3920419,Zambia,Group Stage
1.000991012,7.0,1.0,113.0,107.0,31.0,6.0,10.0,69.0,4.0,2.0,0.9469026548672567,0.9285714285714286,0.06673273413333333,0.4666666666666667,0.6666666666666666,0.2743362831858407,0.5,75.94669460311782,1.322810839,12,0.04988292493283408,47,0.042199127,1.0,0.0,35.0,25.0,15.0,1.0,31.0,33.0,2.0,1.0,0.7142857142857143,0.5714285714285714,0.0028132751333333336,0.06666666666666667,2.066666666666667,0.42857142857142855,0.5,34.14725366622106,0.2100305924,4,0.0017099450762467772,0.9587918850000001,41.79944093689676,-0.29782479881415946,1,0,1,43,3920419,Zambia,Group Stage
1.000991012,7.0,1.0,112.0,106.0,31.0,6.0,11.0,66.0,4.0,2.0,0.9464285714285714,0.9285714285714286,0.06673273413333333,0.4666666666666667,0.7333333333333333,0.2767857142857143,0.5,71.9517739681972,1.322810839,12,0.049408841494148814,48,0.042199127,1.0,0.0,35.0,25.0,15.0,1.0,30.0,34.0,3.0,1.0,0.7142857142857143,0.5714285714285714,0.0028132751333333336,0.06666666666666667,2.0,0.42857142857142855,0.3333333333333333,37.89525366622106,0.2100305924,4,0.0017099450762467772,0.9587918850000001,34.05652030197614,-0.2287087010476191,1,0,1,42,3920419,Zambia,Group Stage
0.936979207,6.0,1.0,111.0,104.0,31.0,5.0,12.0,65.0,4.0,2.0,0.9369369369369369,0.9285714285714286,0.06246528046666667,0.4,0.8,0.27927927927927926,0.5,69.2706628570861,1.322810839,12,0.03991720700251433,49,0.042199127,1.0,0.0,38.0,28.0,15.0,1.0,30.0,35.0,3.0,1.0,0.7368421052631579,0.5,0.0028132751333333336,0.06666666666666667,2.0,0.39473684210526316,0.3333333333333333,38.484182237649634,0.2100305924,4,0.02426633605369033,0.8947800800000001,30.78648061943646,-0.20141671005405415,1,0,1,41,3920419,Zambia,Group Stage
0.936979207,6.0,1.0,110.0,102.0,30.0,5.0,13.0,67.0,4.0,2.0,0.9272727272727272,0.8666666666666667,0.06246528046666667,0.4,0.8666666666666667,0.2727272727272727,0.5,68.23524063486387,1.322810839,12,0.030252997338304666,50,0.0766718,1.0,0.0,40.0,28.0,15.0,1.0,32.0,36.0,3.0,1.0,0.7,0.5,0.005111453333333333,0.06666666666666667,2.1333333333333333,0.375,0.3333333333333333,40.03470759996847,0.2867023924,5,-0.012575769209467569,0.8603074070000001,28.2005330348954,-0.24589840633939397,1,0,1,40,3920419,Zambia,Group Stage
1.041774633,7.0,1.0,93.0,85.0,25.0,5.0,15.0,60.0,4.0,2.0,0.9139784946236559,0.8461538461538461,0.0694516422,0.4666666666666667,1.0,0.26881720430107525,0.5,69.22795668424659,1.4276062649999999,13,0.016958764689233297,51,0.0766718,1.0,0.0,53.0,41.0,17.0,1.0,27.0,41.0,3.0,1.0,0.7735849056603774,0.6,0.005111453333333333,0.06666666666666667,1.8,0.32075471698113206,0.3333333333333333,40.90968195894283,0.2867023924,5,0.061009136450909884,0.965102833,28.31827472530376,-0.0025024179655914747,1,0,1,39,3920419,Zambia,Group Stage
0.585150003,5.0,0.0,94.0,85.0,26.0,5.0,15.0,60.0,4.0,2.0,0.9042553191489362,0.8461538461538461,0.0390100002,0.3333333333333333,1.0,0.2765957446808511,0.5,62.68662335091325,1.4276062649999999,13,0.007235589214513616,52,0.0766718,1.0,0.0,61.0,47.0,20.0,1.0,25.0,41.0,3.0,1.0,0.7704918032786885,0.6,0.005111453333333333,0.06666666666666667,1.6666666666666667,0.32786885245901637,0.3333333333333333,45.83225771651858,0.2867023924,5,0.05791603406922097,0.508478203,16.854365634394668,0.011059505080851073,1,0,1,38,3920419,Zambia,Group Stage
0.585150003,5.0,0.0,94.0,84.0,28.0,5.0,16.0,61.0,4.0,2.0,0.8936170212765957,0.8461538461538461,0.0390100002,0.3333333333333333,1.0666666666666667,0.2978723404255319,0.5,61.15733763662753,1.4276062649999999,13,-0.0034027086578268806,53,0.0766718,1.0,0.0,60.0,46.0,21.0,1.0,25.0,44.0,3.0,1.0,0.7666666666666667,0.6363636363636364,0.005111453333333333,0.06666666666666667,1.6666666666666667,0.35,0.3333333333333333,47.66665963039418,0.2867023924,5,0.054090897457199194,0.508478203,13.490678006233352,0.06566943415886517,1,0,1,37,3920419,Zambia,Group Stage
0.531655747,4.0,0.0,90.0,79.0,27.0,4.0,19.0,57.0,1.0,1.0,0.8777777777777778,0.8461538461538461,0.035443716466666664,0.26666666666666666,1.2666666666666666,0.3,1.0,59.94329860962941,1.4276062649999999,13,-0.019241952156644815,54,0.0766718,1.0,0.0,68.0,52.0,23.0,1.0,25.0,47.0,3.0,1.0,0.7647058823529411,0.6153846153846154,0.005111453333333333,0.06666666666666667,1.6666666666666667,0.3382352941176471,0.3333333333333333,49.99725486848943,0.2867023924,5,0.0521301131434736,0.45498394699999994,9.946043741139981,0.1606645262666666,1,0,1,36,3920419,Zambia,Group Stage
0.523615663,3.0,0.0,98.0,87.0,29.0,3.0,18.0,62.0,1.0,1.0,0.8877551020408163,0.8666666666666667,0.034907710866666664,0.2,1.2,0.29591836734693877,1.0,58.71693079353745,1.4276062649999999,13,-0.00926462789360627,55,0.0766718,1.0,0.0,66.0,50.0,22.0,1.0,26.0,46.0,2.0,1.0,0.7575757575757576,0.6153846153846154,0.005111453333333333,0.06666666666666667,1.7333333333333334,0.3333333333333333,0.5,49.60158820182276,0.2867023924,5,0.044999988366290045,0.44694386299999994,9.115342591714693,0.08884421574693868,1,0,1,35,3920419,Zambia,Group Stage
0.523615663,3.0,0.0,92.0,81.0,26.0,3.0,22.0,57.0,1.0,1.0,0.8804347826086957,0.8571428571428571,0.034907710866666664,0.2,1.4666666666666666,0.2826086956521739,1.0,56.66698693388833,1.4276062649999999,13,-0.016584947325726906,56,0.0766718,1.0,0.0,78.0,61.0,27.0,1.0,24.0,58.0,2.0,1.0,0.782051282051282,0.7058823529411765,0.005111453333333333,0.06666666666666667,1.6,0.34615384615384615,0.5,52.39687957711413,0.2867023924,5,0.06947551284181452,0.44694386299999994,4.270107356774204,0.2755345440521739,1,0,1,34,3920419,Zambia,Group Stage
0.523615663,3.0,0.0,94.0,81.0,30.0,3.0,24.0,55.0,1.0,1.0,0.8617021276595744,0.7692307692307693,0.034907710866666664,0.2,1.6,0.3191489361702128,1.0,55.20047121061789,1.4276062649999999,13,-0.03531760227484815,57,0.0766718,1.0,0.0,76.0,60.0,26.0,1.0,24.0,60.0,2.0,1.0,0.7894736842105263,0.7647058823529411,0.005111453333333333,0.06666666666666667,1.6,0.34210526315789475,0.5,53.497546243780796,0.2867023924,5,0.0768979150010588,0.44694386299999994,1.7029249668370952,0.37874145123687963,1,0,1,33,3920419,Zambia,Group Stage
0.523615663,3.0,0.0,90.0,77.0,29.0,3.0,26.0,53.0,1.0,1.0,0.8555555555555555,0.7692307692307693,0.034907710866666664,0.2,1.7333333333333334,0.32222222222222224,1.0,51.390072486534955,1.4276062649999999,13,-0.04146417437886707,58,0.10870548199999999,2.0,0.0,84.0,68.0,28.0,2.0,23.0,68.0,3.0,2.0,0.8095238095238095,0.7894736842105263,0.007247032133333333,0.13333333333333333,1.5333333333333334,0.3333333333333333,0.6666666666666666,57.21042503165959,0.3187360744,6,0.09694804031434201,0.414910181,-5.820352545124635,0.47754357968888883,1,0,1,32,3920419,Zambia,Group Stage
0.523615663,3.0,0.0,90.0,76.0,30.0,3.0,28.0,53.0,1.0,1.0,0.8444444444444444,0.7692307692307693,0.034907710866666664,0.2,1.8666666666666667,0.3333333333333333,1.0,46.14407248653495,1.4276062649999999,13,-0.05257528548997814,59,0.10870548199999999,2.0,0.0,85.0,70.0,29.0,2.0,22.0,74.0,4.0,3.0,0.8235294117647058,0.7894736842105263,0.007247032133333333,0.13333333333333333,1.4666666666666666,0.3411764705882353,0.75,62.44449910573366,0.3187360744,6,0.11095364255523832,0.414910181,-16.30042661919871,0.5886546908,1,0,1,31,3920419,Zambia,Group Stage
0.523615663,3.0,0.0,91.0,78.0,29.0,3.0,29.0,52.0,1.0,1.0,0.8571428571428571,0.8333333333333334,0.034907710866666664,0.2,1.9333333333333333,0.31868131868131866,1.0,44.71814428140676,1.4276062649999999,13,-0.03987687279156549,60,0.1161628314,3.0,0.0,80.0,67.0,26.0,3.0,22.0,72.0,4.0,3.0,0.8375,0.7894736842105263,0.00774418876,0.2,1.4666666666666666,0.325,0.75,63.59145562747279,0.3261934238,7,0.1249242307905325,0.40745283159999995,-18.873311346066032,0.6063416962279852,1,0,1,30,3920419,Zambia,Group Stage
0.104795426,1.0,0.0,84.0,72.0,24.0,1.0,33.0,38.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.006986361733333333,0.06666666666666667,2.2,0.2857142857142857,1.0,43.39341253774057,1.4276062649999999,13,-0.03987687279156549,61,0.1161628314,3.0,0.0,82.0,69.0,26.0,3.0,17.0,78.0,4.0,3.0,0.8414634146341463,0.8095238095238095,0.00774418876,0.2,1.1333333333333333,0.3170731707317073,0.75,64.22963744565462,0.3261934238,7,0.1288876454246788,-0.011367405400000002,-20.836224907914044,0.8175319649942858,1,0,1,29,3920419,Zambia,Group Stage
0.104795426,1.0,0.0,82.0,71.0,23.0,1.0,33.0,38.0,1.0,1.0,0.8658536585365854,0.6666666666666666,0.006986361733333333,0.06666666666666667,2.2,0.2804878048780488,1.0,44.54007920440724,1.4276062649999999,13,-0.031166071397837225,62,0.1161628314,3.0,0.0,85.0,73.0,26.0,3.0,17.0,77.0,4.0,3.0,0.8588235294117647,0.8,0.00774418876,0.2,1.1333333333333333,0.3058823529411765,0.75,63.79397606999324,0.3261934238,7,0.14624776020229713,-0.011367405400000002,-19.253896865586,0.8123054841580488,1,0,1,28,3920419,Zambia,Group Stage
0.104795426,1.0,0.0,84.0,72.0,23.0,1.0,35.0,40.0,1.0,1.0,0.8571428571428571,0.5714285714285714,0.006986361733333333,0.06666666666666667,2.3333333333333335,0.27380952380952384,1.0,43.293614557942604,1.4276062649999999,13,-0.03987687279156549,63,0.1598679374,4.0,0.0,93.0,80.0,27.0,4.0,17.0,82.0,4.0,4.0,0.8602150537634409,0.8095238095238095,0.010657862493333333,0.26666666666666666,1.1333333333333333,0.2903225806451613,1.0,64.23356227688978,0.3698985298,8,0.14763928455397335,-0.055072511399999996,-20.93994771894718,0.8664665222895238,1,0,1,27,3920419,Zambia,Group Stage
0.104795426,1.0,0.0,85.0,73.0,24.0,1.0,35.0,42.0,1.0,1.0,0.8588235294117647,0.5714285714285714,0.006986361733333333,0.06666666666666667,2.3333333333333335,0.2823529411764706,1.0,41.22156327589132,1.4276062649999999,13,-0.03819620052265793,64,0.1598679374,4.0,0.0,94.0,80.0,27.0,4.0,17.0,85.0,5.0,5.0,0.851063829787234,0.85,0.010657862493333333,0.26666666666666666,1.1333333333333333,0.2872340425531915,1.0,67.67701465784216,0.3698985298,8,0.13848806057776653,-0.055072511399999996,-26.455451381950844,0.8750099396564706,1,0,1,26,3920419,Zambia,Group Stage
0.104795426,1.0,0.0,81.0,68.0,25.0,1.0,37.0,35.0,0.0,0.0,0.8395061728395061,0.6666666666666666,0.006986361733333333,0.06666666666666667,2.466666666666667,0.30864197530864196,,44.14642994255799,1.4276062649999999,13,-0.057513557094916457,65,0.08319613740000001,3.0,0.0,98.0,85.0,30.0,3.0,13.0,89.0,5.0,5.0,0.8673469387755102,0.8695652173913043,0.005546409160000001,0.2,0.8666666666666667,0.30612244897959184,1.0,64.84927775706178,0.3698985298,8,0.15477116956604264,0.02159928859999999,-20.702847814503798,1.1115218804553086,1,0,1,25,3920419,Zambia,Group Stage
0.0,0.0,0.0,96.0,83.0,29.0,0.0,35.0,43.0,0.0,0.0,0.8645833333333334,0.75,0.0,0.0,2.3333333333333335,0.3020833333333333,,41.32601327589132,1.4276062649999999,13,-0.03243639660108921,66,0.08319613740000001,3.0,0.0,86.0,72.0,28.0,3.0,18.0,84.0,5.0,5.0,0.8372093023255814,0.8571428571428571,0.005546409160000001,0.2,1.2,0.32558139534883723,1.0,66.79125577903982,0.3698985298,8,0.12463353311611391,-0.08319613740000001,-25.465242503148495,0.8576571816799999,1,0,1,24,3920419,Zambia,Group Stage
0.0,0.0,0.0,96.0,83.0,29.0,0.0,36.0,40.0,0.0,0.0,0.8645833333333334,0.75,0.0,0.0,2.4,0.3020833333333333,,44.11845772033576,1.4276062649999999,13,-0.03243639660108921,67,0.08319613740000001,3.0,0.0,83.0,71.0,27.0,3.0,18.0,86.0,5.0,5.0,0.8554216867469879,0.8636363636363636,0.005546409160000001,0.2,1.2,0.3253012048192771,1.0,63.6461042638883,0.3698985298,8,0.1428459175375204,-0.08319613740000001,-19.527646543552535,0.8909905150133332,1,0,1,23,3920419,Zambia,Group Stage
0.0,0.0,0.0,101.0,89.0,29.0,0.0,35.0,42.0,0.0,0.0,0.8811881188118812,0.7777777777777778,0.0,0.0,2.3333333333333335,0.2871287128712871,,45.16641010128815,1.4276062649999999,13,-0.01583161112254139,68,0.08319613740000001,3.0,0.0,87.0,75.0,26.0,3.0,19.0,83.0,5.0,5.0,0.8620689655172413,0.8571428571428571,0.005546409160000001,0.2,1.2666666666666666,0.2988505747126437,1.0,62.27763308594343,0.3698985298,8,0.1494931963077738,-0.08319613740000001,-17.111222984655278,0.8093692278846205,1,0,1,22,3920419,Zambia,Group Stage
0.0,0.0,0.0,104.0,91.0,30.0,0.0,33.0,42.0,0.0,0.0,0.875,0.7,0.0,0.0,2.2,0.28846153846153844,,45.3136834090787,1.4276062649999999,13,-0.022019729934422583,69,0.08319613740000001,3.0,0.0,80.0,69.0,24.0,3.0,19.0,77.0,5.0,5.0,0.8625,0.85,0.005546409160000001,0.2,1.2666666666666666,0.3,1.0,61.76231562562597,0.3698985298,8,0.14992423079053252,-0.08319613740000001,-16.448632216547274,0.744035386808205,1,0,1,21,3920419,Zambia,Group Stage
0.0,0.0,0.0,86.0,74.0,27.0,0.0,34.0,37.0,0.0,0.0,0.8604651162790697,0.625,0.0,0.0,2.2666666666666666,0.313953488372093,,47.109016742412024,1.4276062649999999,13,-0.03655461365535284,70,0.08319613740000001,3.0,0.0,85.0,75.0,24.0,3.0,17.0,76.0,5.0,5.0,0.8823529411764706,0.85,0.005546409160000001,0.2,1.1333333333333333,0.2823529411764706,1.0,61.36631562562597,0.3698985298,8,0.16977717196700304,-0.08319613740000001,-14.257298883213949,0.8695273367187597,1,0,1,20,3920419,Zambia,Group Stage
0.0,0.0,0.0,81.0,70.0,26.0,0.0,28.0,35.0,0.0,0.0,0.8641975308641975,0.5714285714285714,0.0,0.0,1.8666666666666667,0.32098765432098764,,48.95141674241202,1.4276062649999999,13,-0.0328221990702251,71,0.08319613740000001,3.0,0.0,80.0,71.0,21.0,3.0,16.0,62.0,5.0,5.0,0.8875,0.875,0.005546409160000001,0.2,1.0666666666666667,0.2625,1.0,60.95704514302216,0.3698985298,8,0.17492423079053243,-0.08319613740000001,-12.005628400610135,0.7098948360009875,1,0,1,19,3920419,Zambia,Group Stage
0.0,0.0,0.0,65.0,54.0,21.0,0.0,26.0,31.0,0.0,0.0,0.8307692307692308,0.6666666666666666,0.0,0.0,1.7333333333333334,0.3230769230769231,,48.12993246568247,1.4276062649999999,13,-0.06625049916519177,72,0.08319613740000001,3.0,0.0,79.0,70.0,20.0,3.0,14.0,61.0,5.0,5.0,0.8860759493670886,0.8666666666666667,0.005546409160000001,0.2,0.9333333333333333,0.25316455696202533,1.0,59.927045143022156,0.3698985298,8,0.17350018015762103,-0.08319613740000001,-11.797112677339683,0.711984104756923,1,0,1,18,3920419,Zambia,Group Stage
0.0,0.0,0.0,67.0,56.0,22.0,0.0,21.0,34.0,0.0,0.0,0.835820895522388,0.5714285714285714,0.0,0.0,1.4,0.3283582089552239,,49.041680717430715,1.4276062649999999,13,-0.06119883441203455,73,0.0511624554,2.0,0.0,74.0,64.0,19.0,2.0,16.0,49.0,4.0,4.0,0.8648648648648649,0.9090909090909091,0.00341083036,0.13333333333333333,1.0666666666666667,0.25675675675675674,1.0,59.089362433574735,0.3698985298,8,0.1522890956553974,-0.0511624554,-10.04768171614402,0.48820321490189056,1,0,1,17,3920419,Zambia,Group Stage
0.0,0.0,0.0,78.0,67.0,25.0,0.0,21.0,40.0,0.0,0.0,0.8589743589743589,0.6666666666666666,0.0,0.0,1.4,0.32051282051282054,,52.104220399970394,1.4276062649999999,13,-0.03804537096006366,74,0.0511624554,2.0,0.0,74.0,63.0,20.0,2.0,18.0,49.0,3.0,3.0,0.8513513513513513,0.8461538461538461,0.00341083036,0.13333333333333333,1.2,0.2702702702702703,1.0,56.37682682103913,0.3698985298,8,0.1387755821418838,-0.0511624554,-4.272606421068737,0.41369115979282045,1,0,1,16,3920419,Zambia,Group Stage
0.0,0.0,0.0,70.0,59.0,25.0,0.0,19.0,37.0,0.0,0.0,0.8428571428571429,0.625,0.0,0.0,1.2666666666666666,0.35714285714285715,,54.941888287638285,1.4276062649999999,13,-0.05416258707727972,75,0.043705106,1.0,0.0,73.0,62.0,20.0,1.0,16.0,47.0,2.0,2.0,0.8493150684931506,0.8461538461538461,0.002913673733333333,0.06666666666666667,1.0666666666666667,0.273972602739726,1.0,53.978365282577585,0.3698985298,8,0.1367392992836831,-0.043705106,0.9635230050607007,0.4513155096761905,1,0,1,15,3920419,Zambia,Group Stage
0.0,0.0,0.0,58.0,47.0,23.0,0.0,15.0,32.0,0.0,0.0,0.8103448275862069,0.625,0.0,0.0,1.0,0.39655172413793105,,55.99336736411737,1.4276062649999999,13,-0.08667490234821573,76,0.043705106,1.0,0.0,71.0,60.0,20.0,1.0,13.0,41.0,2.0,2.0,0.8450704225352113,0.8181818181818182,0.002913673733333333,0.06666666666666667,0.8666666666666667,0.28169014084507044,1.0,53.828388592600895,0.3698985298,8,0.13249465332574373,-0.043705106,2.1649787715164734,0.457391043337931,1,0,1,14,3920419,Zambia,Group Stage
0.0,0.0,0.0,63.0,50.0,27.0,0.0,18.0,33.0,0.0,0.0,0.7936507936507936,0.6666666666666666,0.0,0.0,1.2,0.42857142857142855,,55.79301648692438,1.4276062649999999,13,-0.10336893628362898,77,0.043705106,1.0,0.0,68.0,56.0,20.0,1.0,13.0,45.0,2.0,2.0,0.8235294117647058,0.7857142857142857,0.002913673733333333,0.06666666666666667,0.8666666666666667,0.29411764705882354,1.0,54.073052817265115,0.3698985298,8,0.11095364255523832,-0.043705106,1.7199636696592648,0.5894107477714285,1,0,1,13,3920419,Zambia,Group Stage
0.0,0.0,0.0,61.0,49.0,27.0,0.0,16.0,30.0,0.0,0.0,0.8032786885245902,0.75,0.0,0.0,1.0666666666666667,0.4426229508196721,,56.6261478000557,1.4276062649999999,13,-0.09374104140983242,78,0.006030566,1.0,0.0,63.0,52.0,19.0,1.0,12.0,41.0,1.0,1.0,0.8253968253968254,0.7692307692307693,0.00040203773333333335,0.06666666666666667,0.8,0.30158730158730157,1.0,53.35546661036857,0.3759290958,9,0.11282105618735783,-0.006030566,3.2706811896871244,0.5751522086863387,1,0,1,12,3920419,Zambia,Group Stage
0.0,0.0,0.0,66.0,52.0,29.0,0.0,17.0,34.0,0.0,0.0,0.7878787878787878,0.7,0.0,0.0,1.1333333333333333,0.4393939393939394,,59.01689473428089,1.4276062649999999,13,-0.10914094205563474,79,0.006030566,1.0,0.0,60.0,49.0,19.0,1.0,14.0,42.0,0.0,0.0,0.8166666666666667,0.7333333333333333,0.00040203773333333335,0.06666666666666667,0.9333333333333333,0.31666666666666665,,51.774990419892376,0.3759290958,9,0.10409089745719913,-0.006030566,7.241904314388513,0.5385898639272727,1,0,1,11,3920419,Zambia,Group Stage
0.0,0.0,0.0,67.0,55.0,28.0,0.0,14.0,37.0,0.0,0.0,0.8208955223880597,0.7,0.0,0.0,0.9333333333333333,0.417910447761194,,59.3114185438047,1.4276062649999999,13,-0.07612420754636284,80,0.006030566,1.0,0.0,55.0,45.0,17.0,1.0,15.0,36.0,0.0,0.0,0.8181818181818182,0.6363636363636364,0.00040203773333333335,0.06666666666666667,1.0,0.3090909090909091,,52.000674180576134,0.3759290958,9,0.10560604897235071,-0.006030566,7.310744363228565,0.38377303896119397,1,0,1,10,3920419,Zambia,Group Stage
0.0,0.0,0.0,52.0,39.0,24.0,0.0,14.0,29.0,0.0,0.0,0.75,0.625,0.0,0.0,0.9333333333333333,0.46153846153846156,,58.531835210471364,1.4276062649999999,13,-0.14701972993442258,81,0.006030566,1.0,0.0,63.0,53.0,19.0,1.0,10.0,36.0,0.0,0.0,0.8412698412698413,0.6363636363636364,0.00040203773333333335,0.06666666666666667,0.6666666666666666,0.30158730158730157,,50.43527735517931,0.3759290958,9,0.12869407206037375,-0.006030566,8.096557855292055,0.5940677194051283,1,0,1,9,3920419,Zambia,Group Stage
0.057482533,1.0,0.0,52.0,39.0,24.0,0.0,13.0,33.0,0.0,0.0,0.75,0.625,0.0038321688666666668,0.06666666666666667,0.8666666666666667,0.46153846153846156,,61.28627965491581,1.4850887979999998,14,-0.14701972993442258,82,0.006030566,1.0,0.0,60.0,50.0,18.0,1.0,11.0,35.0,0.0,0.0,0.8333333333333334,0.6,0.00040203773333333335,0.06666666666666667,0.7333333333333333,0.3,,49.52914940905137,0.3759290958,9,0.12075756412386585,0.051451967,11.757130245864438,0.5350653904717948,1,0,1,8,3920419,Zambia,Group Stage
0.057482533,1.0,0.0,45.0,32.0,22.0,0.0,13.0,30.0,0.0,0.0,0.7111111111111111,0.5714285714285714,0.0038321688666666668,0.06666666666666667,0.8666666666666667,0.4888888888888889,,63.97927965491581,1.4850887979999998,14,-0.18590861882331144,83,0.006030566,1.0,0.0,50.0,40.0,18.0,1.0,10.0,36.0,0.0,0.0,0.8,0.5,0.00040203773333333335,0.06666666666666667,0.6666666666666666,0.36,,48.45533988524185,0.3759290958,9,0.08742423079053252,0.051451967,15.523939769673959,0.5957491511555555,1,0,1,7,3920419,Zambia,Group Stage
0.067953517,2.0,0.0,43.0,31.0,23.0,1.0,13.0,32.0,0.0,0.0,0.7209302325581395,0.7142857142857143,0.004530234466666667,0.13333333333333333,0.8666666666666667,0.5348837209302325,,64.46514385244667,1.4955597819999997,15,-0.1760894973762831,84,0.006030566,1.0,0.0,51.0,42.0,19.0,1.0,11.0,38.0,0.0,0.0,0.8235294117647058,0.5555555555555556,0.00040203773333333335,0.06666666666666667,0.7333333333333333,0.37254901960784315,,47.923812107464066,0.3759290958,9,0.11095364255523832,0.061922951000000004,16.541331744982607,0.6098067810635659,1,0,1,6,3920419,Zambia,Group Stage
0.067953517,2.0,0.0,44.0,31.0,23.0,1.0,12.0,34.0,0.0,0.0,0.7045454545454546,0.7142857142857143,0.004530234466666667,0.13333333333333333,0.8,0.5227272727272727,,65.93981051911334,1.4955597819999997,15,-0.192474275388968,85,0.006030566,1.0,0.0,50.0,40.0,20.0,1.0,11.0,40.0,0.0,0.0,0.8,0.5555555555555556,0.00040203773333333335,0.06666666666666667,0.7333333333333333,0.4,,48.661760825412784,0.3759290958,9,0.08742423079053252,0.061922951000000004,17.278049693700552,0.5643169995272728,1,0,1,5,3920419,Zambia,Group Stage
0.067953517,2.0,0.0,45.0,31.0,23.0,1.0,16.0,35.0,0.0,0.0,0.6888888888888889,0.7142857142857143,0.004530234466666667,0.13333333333333333,1.0666666666666667,0.5111111111111111,,62.22721792652075,1.4955597819999997,15,-0.2081308410455337,86,0.034929768,2.0,0.0,56.0,45.0,19.0,2.0,11.0,48.0,1.0,1.0,0.8035714285714286,0.6666666666666666,0.0023286512,0.13333333333333333,0.7333333333333333,0.3392857142857143,1.0,50.922941716448754,0.4048282978,10,0.09099565936196108,0.033023749000000005,11.304276210071997,0.6821809443111109,1,0,1,4,3920419,Zambia,Group Stage
0.067953517,2.0,0.0,43.0,31.0,21.0,1.0,18.0,36.0,0.0,0.0,0.7209302325581395,0.7142857142857143,0.004530234466666667,0.13333333333333333,1.2,0.4883720930232558,,60.56359887890169,1.4955597819999997,15,-0.1760894973762831,87,0.07007729800000001,3.0,0.0,66.0,53.0,24.0,2.0,12.0,51.0,1.0,1.0,0.803030303030303,0.6666666666666666,0.004671819866666667,0.2,0.8,0.36363636363636365,1.0,51.30871949422653,0.4399758278,11,0.09045453382083546,-0.002123781000000005,9.254879384675164,0.6880889222232559,1,0,1,3,3920419,Zambia,Group Stage
0.067953517,2.0,0.0,42.0,30.0,21.0,1.0,18.0,36.0,1.0,0.0,0.7142857142857143,0.8333333333333334,0.004530234466666667,0.13333333333333333,1.2,0.5,0.0,62.15154759685041,1.4955597819999997,15,-0.18273401564870828,88,0.07007729800000001,3.0,0.0,61.0,50.0,22.0,2.0,11.0,52.0,1.0,1.0,0.819672131147541,0.6666666666666666,0.004671819866666667,0.2,0.7333333333333333,0.36065573770491804,1.0,49.45185674912849,0.4399758278,11,0.10709636193807348,-0.002123781000000005,12.699690847721925,0.7330501625333334,1,0,1,2,3920419,Zambia,Group Stage
