mar_rolling_xg,mar_rolling_shots,mar_rolling_goals,mar_rolling_passes,mar_rolling_passes_completed,mar_rolling_progressive,mar_rolling_key_passes,mar_rolling_pressures,mar_rolling_under_pressure,mar_rolling_dribbles,mar_rolling_dribbles_comp,mar_pass_completion_rate,mar_pass_completion_under_pressure,mar_xg_rate,mar_shot_rate,mar_pressure_intensity,mar_progressive_pass_rate,mar_dribble_success_rate,mar_territory_mean_x,mar_cumulative_xg,mar_cumulative_shots,mar_pass_completion_delta,minute,opp_rolling_xg,opp_rolling_shots,opp_rolling_goals,opp_rolling_passes,opp_rolling_passes_completed,opp_rolling_progressive,opp_rolling_key_passes,opp_rolling_pressures,opp_rolling_under_pressure,opp_rolling_dribbles,opp_rolling_dribbles_comp,opp_pass_completion_rate,opp_pass_completion_under_pressure,opp_xg_rate,opp_shot_rate,opp_pressure_intensity,opp_progressive_pass_rate,opp_dribble_success_rate,opp_territory_mean_x,opp_cumulative_xg,opp_cumulative_shots,opp_pass_completion_delta,xg_diff,territory_diff,momentum_index,mar_score,opp_score,score_diff,time_remaining_proxy,match_id,opponent,stage,cluster,cluster_label,pca_x,pca_y
0.0,0.0,0.0,18.0,16.0,8.0,0.0,6.0,19.0,1.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.4,0.4444444444444444,0.0,21.251385780885776,0.329093982,5,-0.0099474312381829,40,0.043568656,1.0,0.0,21.0,15.0,6.0,1.0,7.0,16.0,0.0,0.0,0.7142857142857143,0.5,0.0029045770666666,0.0666666666666666,0.4666666666666667,0.2857142857142857,,96.4416852770885,0.3763320959999999,4,-0.1133568916362586,-0.043568656,-75.19029949620273,0.4053019569777776,1,0,1,50,3920405,Congo DR,Group Stage,3,Balanced_Phase,3.862770561093518,2.2460026381696987
0.0,0.0,0.0,18.0,16.0,8.0,0.0,6.0,19.0,1.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.4,0.4444444444444444,0.0,17.99959090909091,0.329093982,5,-0.0099474312381829,41,0.827068656,2.0,0.0,21.0,15.0,6.0,1.0,7.0,16.0,0.0,0.0,0.7142857142857143,0.5,0.0551379104,0.1333333333333333,0.4666666666666667,0.2857142857142857,,98.14835194375516,1.159832096,5,-0.1133568916362586,-0.827068656,-80.14876103466426,0.300835290311111,1,0,1,49,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,5.9587477277001195,2.7118221004113225
0.0,0.0,0.0,16.0,13.0,6.0,0.0,7.0,23.0,1.0,0.0,0.8125,0.8,0.0,0.0,0.4666666666666667,0.375,0.0,17.323833333333333,0.329093982,5,-0.0863363201270718,42,0.827068656,2.0,0.0,21.0,16.0,6.0,1.0,8.0,17.0,0.0,0.0,0.7619047619047619,1.0,0.0551379104,0.1333333333333333,0.5333333333333333,0.2857142857142857,,99.1069125498158,1.159832096,5,-0.065737844017211,-0.827068656,-81.78307921648246,0.2313908458666667,1,0,1,48,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,6.501759396184842,2.0894030291124834
0.0,0.0,0.0,12.0,9.0,4.0,0.0,8.0,26.0,1.0,0.0,0.75,0.6666666666666666,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0,17.57536111111111,0.329093982,5,-0.1488363201270718,43,0.827068656,2.0,0.0,21.0,17.0,5.0,1.0,10.0,20.0,1.0,1.0,0.8095238095238095,1.0,0.0551379104,0.1333333333333333,0.6666666666666666,0.238095238095238,1.0,99.10172736463058,1.159832096,5,-0.0181187963981633,-0.827068656,-81.52636625351947,0.1563908458666666,1,0,1,47,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,6.913991685199679,1.6257082246048755
0.0,0.0,0.0,13.0,10.0,5.0,0.0,9.0,33.0,1.0,0.0,0.7692307692307693,0.6666666666666666,0.0,0.0,0.6,0.3846153846153846,0.0,21.784805555555558,0.329093982,5,-0.1296055508963025,44,0.7835,1.0,0.0,21.0,16.0,6.0,0.0,13.0,23.0,1.0,1.0,0.7619047619047619,1.0,0.0522333333333333,0.0666666666666666,0.8666666666666667,0.2857142857142857,1.0,95.89450514240838,1.159832096,5,-0.065737844017211,-0.7835,-74.10969958685283,0.1468153846153845,1,0,1,46,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,6.24474340800938,1.5117811644372208
0.0,0.0,0.0,9.0,4.0,4.0,0.0,14.0,27.0,1.0,0.0,0.4444444444444444,0.25,0.0,0.0,0.9333333333333332,0.4444444444444444,0.0,22.631757936507935,0.329093982,5,-0.4543918756826274,45,0.7835,1.0,0.0,24.0,18.0,9.0,0.0,10.0,31.0,1.0,1.0,0.75,0.75,0.0522333333333333,0.0666666666666666,0.6666666666666666,0.375,1.0,95.30262755762756,1.159832096,5,-0.0776426059219729,-0.7835,-72.67086962111962,0.473311111111111,1,0,1,45,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,9.024565492322576,-3.1352164363496704
0.0,0.0,0.0,17.0,10.0,7.0,0.0,14.0,38.0,1.0,0.0,0.5882352941176471,0.5,0.0,0.0,0.9333333333333332,0.4117647058823529,0.0,25.517865463389654,0.329093982,5,-0.3106010260094247,46,0.83099857,2.0,0.0,31.0,23.0,9.0,1.0,15.0,30.0,1.0,1.0,0.7419354838709677,0.75,0.0553999046666666,0.1333333333333333,1.0,0.2903225806451613,1.0,93.69898778276826,1.2073306659999998,6,-0.0857071220510051,-0.83099857,-68.1811223193786,0.2676315632156862,1,0,1,44,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,7.864886132009884,-0.9267039290002662
0.0,0.0,0.0,22.0,13.0,9.0,0.0,15.0,40.0,1.0,0.0,0.5909090909090909,0.4444444444444444,0.0,0.0,1.0,0.4090909090909091,0.0,27.611198796722988,0.329093982,5,-0.3079272292179809,47,0.83099857,2.0,0.0,38.0,29.0,11.0,1.0,16.0,33.0,1.0,1.0,0.7631578947368421,0.8,0.0553999046666666,0.1333333333333333,1.0666666666666669,0.2894736842105263,1.0,89.26935815313864,1.2073306659999998,6,-0.0644847111851307,-0.83099857,-61.65815935641565,0.2649577664242425,1,0,1,43,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,7.633517251693836,-1.0520297659853164
0.0,0.0,0.0,40.0,29.0,14.0,0.0,21.0,54.0,3.0,2.0,0.725,0.4444444444444444,0.0,0.0,1.4,0.35,0.6666666666666666,30.441968027492223,0.329093982,5,-0.1738363201270718,48,0.83099857,2.0,0.0,48.0,36.0,13.0,1.0,22.0,41.0,1.0,1.0,0.75,0.7142857142857143,0.0553999046666666,0.1333333333333333,1.4666666666666666,0.2708333333333333,1.0,86.25209319587368,1.2073306659999998,6,-0.0776426059219729,-0.83099857,-55.81012516838146,0.2058668573333332,1,0,1,42,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,6.4268838018024645,0.7303079504467745
0.0,0.0,0.0,49.0,37.0,17.0,0.0,22.0,59.0,3.0,2.0,0.7551020408163265,0.5,0.0,0.0,1.4666666666666666,0.3469387755102041,0.6666666666666666,32.878009694158884,0.329093982,5,-0.1437342793107453,49,0.83099857,2.0,0.0,59.0,44.0,16.0,1.0,25.0,42.0,1.0,1.0,0.7457627118644068,0.7142857142857143,0.0553999046666666,0.1333333333333333,1.6666666666666667,0.2711864406779661,1.0,82.85746356624405,1.2073306659999998,6,-0.0818798940575661,-0.83099857,-49.979453872085166,0.1361389661768707,1,0,1,41,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,5.897954644653405,1.1374658882269428
0.0,0.0,0.0,68.0,53.0,24.0,0.0,26.0,74.0,4.0,2.0,0.7794117647058824,0.5833333333333334,0.0,0.0,1.7333333333333334,0.3529411764705882,0.5,36.747697194158896,0.329093982,5,-0.1194245554211894,50,0.83099857,2.0,0.0,65.0,47.0,18.0,1.0,31.0,52.0,1.0,1.0,0.7230769230769231,0.5555555555555556,0.0553999046666666,0.1333333333333333,2.066666666666667,0.2769230769230769,1.0,78.75028407906457,1.2073306659999998,6,-0.1045656828450498,-0.83099857,-42.00258688490568,0.0754747004705882,1,0,1,40,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,5.349720165616077,1.5027472409057152
0.15618598,1.0,0.0,75.0,58.0,28.0,1.0,28.0,75.0,4.0,2.0,0.7733333333333333,0.5384615384615384,0.0104123986666666,0.0666666666666666,1.8666666666666667,0.3733333333333333,0.5,41.30012143658313,0.485279962,6,-0.1255029867937385,51,0.83099857,2.0,0.0,72.0,52.0,21.0,1.0,31.0,58.0,1.0,1.0,0.7222222222222222,0.6,0.0553999046666666,0.1333333333333333,2.066666666666667,0.2916666666666667,1.0,74.3057226755558,1.2073306659999998,6,-0.1054203836997507,-0.6748125899999999,-33.005601238972666,0.1833583213333331,1,0,1,39,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,4.7942888582558485,0.6667291315892393
0.15618598,1.0,0.0,86.0,68.0,33.0,1.0,31.0,86.0,5.0,2.0,0.7906976744186046,0.625,0.0104123986666666,0.0666666666666666,2.066666666666667,0.3837209302325581,0.4,44.80523771565289,0.485279962,6,-0.1081386457084672,52,0.83099857,2.0,0.0,84.0,62.0,24.0,1.0,36.0,67.0,1.0,1.0,0.7380952380952381,0.5454545454545454,0.0553999046666666,0.1333333333333333,2.4,0.2857142857142857,1.0,70.33932267555579,1.2073306659999998,6,-0.0895473678267347,-0.6748125899999999,-25.5340849599029,0.1270792515658916,1,0,1,38,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,4.320717189866338,0.9373462796728086
0.243451956,2.0,0.0,88.0,70.0,33.0,2.0,32.0,89.0,6.0,3.0,0.7954545454545454,0.625,0.0162301304,0.1333333333333333,2.1333333333333333,0.375,0.5,49.27857104898623,0.572545938,7,-0.1033817746725264,53,0.83099857,2.0,0.0,93.0,70.0,31.0,1.0,37.0,69.0,1.0,1.0,0.7526881720430108,0.5454545454545454,0.0553999046666666,0.1333333333333333,2.466666666666667,0.3333333333333333,1.0,67.02932267555579,1.2073306659999998,6,-0.0749544338789621,-0.587546614,-17.75075162656956,0.1299937847999999,1,0,1,37,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,3.638742619770154,0.5844709715000571
0.243451956,2.0,0.0,101.0,81.0,38.0,2.0,36.0,97.0,6.0,3.0,0.801980198019802,0.6842105263157895,0.0162301304,0.1333333333333333,2.4,0.3762376237623762,0.5,53.57063454104972,0.572545938,7,-0.0968561221072698,54,0.83099857,2.0,0.0,95.0,71.0,32.0,1.0,40.0,76.0,1.0,1.0,0.7473684210526316,0.5833333333333334,0.0553999046666666,0.1333333333333333,2.6666666666666665,0.3368421052631579,1.0,62.53421156444469,1.2073306659999998,6,-0.0802741848693413,-0.587546614,-8.963577023394969,0.1645647418957094,1,0,1,36,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,3.2583119972254284,0.5812984924672231
0.243451956,2.0,0.0,103.0,81.0,40.0,2.0,41.0,101.0,6.0,3.0,0.7864077669902912,0.65,0.0162301304,0.1333333333333333,2.7333333333333334,0.3883495145631068,0.5,56.03832684874203,0.572545938,7,-0.1124285531367805,55,0.854336364,3.0,0.0,106.0,78.0,37.0,2.0,41.0,83.0,1.0,1.0,0.7358490566037735,0.5714285714285714,0.0569557576,0.2,2.7333333333333334,0.3490566037735849,1.0,59.67754489777801,1.2306684599999995,7,-0.0917935493181993,-0.610884408,-3.639218049035982,0.3068982601631067,1,0,1,35,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,3.6321037919679418,0.059599118761102854
0.243451956,2.0,0.0,107.0,83.0,43.0,2.0,42.0,104.0,6.0,3.0,0.7757009345794392,0.65,0.0162301304,0.1333333333333333,2.8,0.4018691588785046,0.5,57.235762746177926,0.572545938,7,-0.1231353855476325,56,0.070836364,2.0,0.0,111.0,82.0,39.0,2.0,42.0,86.0,1.0,1.0,0.7387387387387387,0.6,0.0047224242666666,0.1333333333333333,2.8,0.3513513513513513,1.0,57.09046156444468,1.2306684599999995,7,-0.0889038671832341,0.1726155919999999,0.1453011817332452,0.4248845711451714,1,0,1,34,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.7072002246148594,-0.559915284283277
0.243451956,2.0,0.0,111.0,88.0,45.0,2.0,40.0,99.0,5.0,3.0,0.7927927927927928,0.6842105263157895,0.0162301304,0.1333333333333333,2.6666666666666665,0.4054054054054054,0.6,57.08687385728904,0.572545938,7,-0.106043527334279,57,0.070836364,2.0,0.0,114.0,85.0,40.0,2.0,42.0,82.0,1.0,1.0,0.7456140350877193,0.5714285714285714,0.0047224242666666,0.1333333333333333,2.8,0.3508771929824561,1.0,56.85366021764334,1.2306684599999995,7,-0.0820285708342536,0.1726155919999999,0.2332136396456974,0.3617541510054054,1,0,1,33,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.5051333526499993,-0.3214967878490917
0.243451956,2.0,0.0,118.0,94.0,48.0,2.0,37.0,91.0,5.0,3.0,0.7966101694915254,0.7058823529411765,0.0162301304,0.1333333333333333,2.466666666666667,0.4067796610169492,0.6,56.89482138815324,0.572545938,7,-0.1022261506355464,58,0.070836364,2.0,0.0,114.0,85.0,42.0,2.0,38.0,77.0,0.0,0.0,0.7456140350877193,0.5714285714285714,0.0047224242666666,0.1333333333333333,2.533333333333333,0.3684210526315789,,55.01248176646489,1.2306684599999995,7,-0.0820285708342536,0.1726155919999999,1.8823396216883523,0.3964617399502825,1,0,1,32,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.381294910642573,-0.4698779257930654
0.243451956,2.0,0.0,130.0,105.0,51.0,2.0,37.0,85.0,5.0,3.0,0.8076923076923077,0.6666666666666666,0.0162301304,0.1333333333333333,2.466666666666667,0.3923076923076923,0.6,54.97654653435207,0.572545938,7,-0.0911440124347641,59,0.070836364,2.0,0.0,118.0,91.0,42.0,2.0,36.0,74.0,0.0,0.0,0.7711864406779662,0.5714285714285714,0.0047224242666666,0.1333333333333333,2.4,0.3559322033898305,,54.78337065535378,1.2306684599999995,7,-0.0564561652440067,0.1726155919999999,0.1931758789982893,0.4486564379076925,1,0,1,31,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.4316005846433957,-0.39166566402587005
0.243451956,2.0,0.0,130.0,106.0,51.0,2.0,32.0,83.0,5.0,3.0,0.8153846153846154,0.7222222222222222,0.0162301304,0.1333333333333333,2.1333333333333333,0.3923076923076923,0.6,52.11781637562191,0.572545938,7,-0.0834517047424564,60,0.070836364,2.0,0.0,113.0,86.0,43.0,2.0,35.0,66.0,0.0,0.0,0.7610619469026548,0.5833333333333334,0.0047224242666666,0.1333333333333333,2.333333333333333,0.3805309734513274,,55.95848536520533,1.2306684599999995,7,-0.066580659019318,0.1726155919999999,-3.840668989583413,0.3153231045743587,1,0,1,30,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.3273868255708654,-0.1340781304714924
0.243451956,2.0,0.0,138.0,115.0,54.0,2.0,31.0,75.0,5.0,3.0,0.8333333333333334,0.6666666666666666,0.0162301304,0.1333333333333333,2.066666666666667,0.391304347826087,0.6,50.74224218207352,0.572545938,7,-0.0655029867937384,61,0.023337794,1.0,0.0,103.0,78.0,41.0,1.0,32.0,65.0,0.0,0.0,0.7572815533980582,0.5833333333333334,0.0015558529333333,0.0666666666666666,2.1333333333333333,0.3980582524271844,,56.10047271841219,1.2306684599999995,7,-0.0703610525239146,0.220114162,-5.358230536338674,0.3873195694260869,1,0,1,29,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.018894406945216,-0.11359526362786089
0.243451956,2.0,0.0,136.0,115.0,53.0,2.0,30.0,78.0,5.0,3.0,0.8455882352941176,0.7333333333333333,0.0162301304,0.1333333333333333,2.0,0.3897058823529412,0.6,53.41224218207353,0.572545938,7,-0.0532480848329541,62,0.023337794,1.0,0.0,95.0,72.0,39.0,1.0,33.0,61.0,0.0,0.0,0.7578947368421053,0.5454545454545454,0.0015558529333333,0.0666666666666666,2.2,0.4105263157894737,,55.71454679248627,1.2306684599999995,7,-0.0697478690798676,0.220114162,-2.3023046104127403,0.3190544372862745,1,0,1,28,3920405,Congo DR,Group Stage,3,Balanced_Phase,0.6864231349331223,0.0818826200259411
0.243451956,2.0,0.0,118.0,99.0,48.0,2.0,24.0,64.0,3.0,1.0,0.8389830508474576,0.7333333333333333,0.0162301304,0.1333333333333333,1.6,0.4067796610169492,0.3333333333333333,55.34480628463762,0.572545938,7,-0.0598532692796142,63,0.023337794,1.0,0.0,85.0,65.0,37.0,1.0,27.0,53.0,0.0,0.0,0.7647058823529411,0.5555555555555556,0.0015558529333333,0.0666666666666666,1.8,0.4352941176470588,,53.91625619419567,1.2306684599999995,7,-0.0629367235690318,0.220114162,1.428550090441952,0.3361282159502824,1,0,1,27,3920405,Congo DR,Group Stage,3,Balanced_Phase,0.5496870568523885,-0.36862297338316463
0.2489971167,3.0,0.0,111.0,93.0,45.0,2.0,26.0,62.0,3.0,1.0,0.8378378378378378,0.7142857142857143,0.01659980778,0.2,1.7333333333333334,0.4054054054054054,0.3333333333333333,55.27409795130429,0.5780910987,8,-0.0609984822892339,64,0.285540624,2.0,0.0,86.0,68.0,38.0,2.0,26.0,54.0,0.0,0.0,0.7906976744186046,0.5555555555555556,0.0190360416,0.1333333333333333,1.7333333333333334,0.4418604651162791,,53.92457003435161,1.4928712899999996,8,-0.0369449315033683,-0.0365435073,1.349527916952681,0.4005329377654052,1,0,1,26,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.2926698452164826,-0.5494063958969669
0.2489971167,3.0,0.0,95.0,79.0,39.0,2.0,24.0,49.0,2.0,1.0,0.8315789473684211,0.6666666666666666,0.01659980778,0.2,1.6,0.4105263157894737,0.5,52.85107711797095,0.5780910987,8,-0.0672573727586507,65,0.285540624,2.0,0.0,84.0,68.0,38.0,2.0,20.0,51.0,1.0,1.0,0.8095238095238095,0.7142857142857143,0.0190360416,0.1333333333333333,1.3333333333333333,0.4523809523809524,1.0,54.78753899521531,1.4928712899999996,8,-0.0181187963981633,-0.0365435073,-1.936461877244355,0.538987181482807,1,0,1,25,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.5993107234822754,-0.932950127872671
0.0928111366999999,2.0,0.0,91.0,76.0,38.0,1.0,23.0,48.0,2.0,1.0,0.8351648351648352,0.7272727272727273,0.0061874091133333,0.1333333333333333,1.5333333333333334,0.4175824175824176,0.5,51.81531954221338,0.5780910987,8,-0.0636714849622366,66,0.285540624,2.0,0.0,80.0,66.0,37.0,2.0,20.0,47.0,1.0,1.0,0.825,0.6666666666666666,0.0190360416,0.1333333333333333,1.3333333333333333,0.4625,1.0,54.906100398724085,1.4928712899999996,8,-0.0026426059219729,-0.1927294873,-3.0907808565107047,0.4918851526090843,1,0,1,24,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.9416772074194038,-0.4868653292720627
0.0928111366999999,2.0,0.0,81.0,66.0,34.0,1.0,21.0,37.0,1.0,1.0,0.8148148148148148,0.625,0.0061874091133333,0.1333333333333333,1.4,0.419753086419753,1.0,52.22353659647695,0.5780910987,8,-0.084021505312257,67,0.285540624,2.0,0.0,70.0,57.0,35.0,2.0,15.0,40.0,1.0,1.0,0.8142857142857143,0.6666666666666666,0.0190360416,0.1333333333333333,1.0,0.5,1.0,54.43805595427963,1.4928712899999996,8,-0.0133568916362586,-0.1927294873,-2.2145193578026863,0.5940558214464196,1,0,1,23,3920405,Congo DR,Group Stage,3,Balanced_Phase,2.1625190527915823,-1.1305470359511611
0.0055451607,1.0,0.0,89.0,72.0,37.0,0.0,23.0,47.0,0.0,0.0,0.8089887640449438,0.5454545454545454,0.00036967738,0.0666666666666666,1.5333333333333334,0.4157303370786517,,50.696108025048375,0.5780910987,8,-0.089847556082128,68,0.285540624,2.0,0.0,66.0,53.0,30.0,2.0,20.0,46.0,1.0,1.0,0.803030303030303,0.75,0.0190360416,0.1333333333333333,1.3333333333333333,0.4545454545454545,1.0,54.20395339017707,1.4928712899999996,8,-0.0246123028916699,-0.2799954633,-3.507845365128695,0.4783976086386518,1,0,1,22,3920405,Congo DR,Group Stage,3,Balanced_Phase,2.575742831202971,-0.7166202846957793
0.0055451607,1.0,0.0,76.0,61.0,32.0,0.0,19.0,39.0,0.0,0.0,0.8026315789473685,0.375,0.00036967738,0.0666666666666666,1.2666666666666666,0.4210526315789473,,49.34994929488965,0.5780910987,8,-0.0962047411797033,69,0.285540624,2.0,0.0,64.0,52.0,29.0,2.0,17.0,39.0,1.0,1.0,0.8125,0.7142857142857143,0.0190360416,0.1333333333333333,1.1333333333333333,0.453125,1.0,55.15496193718562,1.4928712899999996,8,-0.0151426059219729,-0.2799954633,-5.805012642295971,0.4503865698056137,1,0,1,21,3920405,Congo DR,Group Stage,3,Balanced_Phase,2.8094847228510473,-1.0262740863184563
0.0055451607,1.0,0.0,74.0,61.0,30.0,0.0,14.0,35.0,0.0,0.0,0.8243243243243243,0.4285714285714285,0.00036967738,0.0666666666666666,0.9333333333333332,0.4054054054054054,,49.8281617491021,0.5780910987,8,-0.0745119958027474,70,0.26220283,1.0,0.0,53.0,45.0,24.0,1.0,16.0,32.0,1.0,1.0,0.8490566037735849,0.8,0.0174801886666666,0.0666666666666666,1.0666666666666669,0.4528301886792453,1.0,54.46752603974973,1.4928712899999996,8,0.021413997851612,-0.2566576693,-4.639364290647627,0.3045177161654054,1,0,1,20,3920405,Congo DR,Group Stage,3,Balanced_Phase,2.1010514650214143,-0.5706841302907788
0.0055451607,1.0,0.0,72.0,59.0,29.0,0.0,13.0,33.0,0.0,0.0,0.8194444444444444,0.4285714285714285,0.00036967738,0.0666666666666666,0.8666666666666667,0.4027777777777778,,53.7096147405551,0.5780910987,8,-0.0793918756826274,71,0.26220283,1.0,0.0,51.0,42.0,25.0,1.0,15.0,31.0,1.0,1.0,0.8235294117647058,0.8,0.0174801886666666,0.0666666666666666,1.0,0.4901960784313725,1.0,52.48032365879735,1.4928712899999996,8,-0.004113194157267,-0.2566576693,1.2292910817577507,0.3018900885377777,1,0,1,19,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.850773621374674,-0.8219072081845621
0.0055451607,1.0,0.0,66.0,54.0,26.0,0.0,14.0,32.0,0.0,0.0,0.8181818181818182,0.4285714285714285,0.00036967738,0.0666666666666666,0.9333333333333332,0.3939393939393939,,52.86517029611064,0.5780910987,8,-0.0806545019452535,72,0.26220283,1.0,0.0,55.0,46.0,26.0,1.0,13.0,31.0,1.0,1.0,0.8363636363636363,0.8,0.0174801886666666,0.0666666666666666,0.8666666666666667,0.4727272727272727,1.0,53.10134217731586,1.4928712899999996,8,0.0087210304416633,-0.2566576693,-0.236171881205216,0.3930517046993939,1,0,1,18,3920405,Congo DR,Group Stage,3,Balanced_Phase,1.9967808320731402,-0.8891113812342888
0.0055451607,1.0,0.0,56.0,46.0,23.0,0.0,16.0,33.0,0.0,0.0,0.8214285714285714,0.4285714285714285,0.00036967738,0.0666666666666666,1.0666666666666669,0.4107142857142857,,48.99763943191312,0.5780910987,8,-0.0774077486985004,73,0.26220283,1.0,0.0,55.0,45.0,23.0,1.0,13.0,33.0,1.0,1.0,0.8181818181818182,0.6666666666666666,0.0174801886666666,0.0666666666666666,0.8666666666666667,0.4181818181818181,1.0,58.177705813679495,1.4928712899999996,8,-0.0094607877401546,-0.2566576693,-9.180066381766371,0.4764932631409523,1,0,1,17,3920405,Congo DR,Group Stage,3,Balanced_Phase,2.509387295810746,-0.7653000771079964
0.0055451607,1.0,0.0,45.0,34.0,20.0,0.0,17.0,33.0,0.0,0.0,0.7555555555555555,0.5,0.00036967738,0.0666666666666666,1.1333333333333333,0.4444444444444444,,49.72869206349206,0.5780910987,8,-0.1432807645715162,74,0.26220283,1.0,0.0,51.0,39.0,22.0,1.0,13.0,35.0,1.0,1.0,0.7647058823529411,0.5714285714285714,0.0174801886666666,0.0666666666666666,0.8666666666666667,0.4313725490196078,1.0,58.40987248034616,1.4928712899999996,8,-0.0629367235690318,-0.2566576693,-8.681180416854097,0.5435567552044442,1,0,1,16,3920405,Congo DR,Group Stage,3,Balanced_Phase,2.9866509757161652,-1.6233788155814919
0.0055451607,1.0,0.0,43.0,32.0,19.0,0.0,19.0,32.0,0.0,0.0,0.7441860465116279,0.4,0.00036967738,0.0666666666666666,1.2666666666666666,0.4418604651162791,,52.76599365079365,0.5780910987,8,-0.1546502736154439,75,0.5948987299999999,2.0,1.0,52.0,41.0,20.0,1.0,13.0,39.0,1.0,1.0,0.7884615384615384,0.5,0.0396599153333333,0.1333333333333333,0.8666666666666667,0.3846153846153846,1.0,57.75234324058009,1.82556719,9,-0.0391810674604344,-0.5893535692999999,-4.986349589786435,0.5632799892096123,1,1,0,15,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,4.015335966025119,-1.8312765513161615
0.0055451607,1.0,0.0,27.0,17.0,13.0,0.0,17.0,28.0,0.0,0.0,0.6296296296296297,0.5,0.00036967738,0.0666666666666666,1.1333333333333333,0.4814814814814814,,52.78765079365079,0.5780910987,8,-0.2692066904974421,76,0.5948987299999999,2.0,1.0,51.0,40.0,19.0,1.0,11.0,34.0,1.0,1.0,0.7843137254901961,0.4285714285714285,0.0396599153333333,0.1333333333333333,0.7333333333333333,0.3725490196078431,1.0,58.72799138872823,1.82556719,9,-0.0433288804317768,-0.5893535692999999,-5.940340595077437,0.6029010055748147,1,1,0,14,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,4.8247738782920955,-3.1685663063234726
0.0055451607,1.0,0.0,41.0,30.0,13.0,0.0,17.0,27.0,1.0,0.0,0.7317073170731707,0.5,0.00036967738,0.0666666666666666,1.1333333333333333,0.3170731707317073,0.0,51.9329072039072,0.5780910987,8,-0.1671290030539011,77,0.5948987299999999,2.0,1.0,52.0,41.0,20.0,1.0,11.0,35.0,1.0,1.0,0.7884615384615384,0.4285714285714285,0.0396599153333333,0.1333333333333333,0.7333333333333333,0.3846153846153846,1.0,57.66688027761712,1.82556719,9,-0.0391810674604344,-0.5893535692999999,-5.733973073709919,0.4384926948250405,1,1,0,13,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,3.657097231924731,-1.277777902920108
0.0055451607,1.0,0.0,41.0,30.0,13.0,0.0,19.0,29.0,1.0,0.0,0.7317073170731707,0.5,0.00036967738,0.0666666666666666,1.2666666666666666,0.3170731707317073,0.0,49.580240537240535,0.5780910987,8,-0.1671290030539011,78,1.03252971,3.0,1.0,57.0,46.0,22.0,2.0,11.0,39.0,2.0,1.0,0.8070175438596491,0.5,0.068835314,0.2,0.7333333333333333,0.3859649122807017,0.5,59.75261127176916,2.26319817,10,-0.0206250620623238,-1.0269845492999998,-10.172370734528627,0.4468085641583739,1,1,0,12,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,5.069095699756107,-1.0741919097441157
0.0,0.0,0.0,41.0,29.0,14.0,0.0,18.0,33.0,1.0,0.0,0.7073170731707317,0.5,0.0,0.0,1.2,0.3414634146341463,0.0,47.6629072039072,0.5780910987,8,-0.1915192469563401,79,0.77032688,2.0,1.0,48.0,38.0,19.0,1.0,11.0,43.0,2.0,1.0,0.7916666666666666,0.5,0.0513551253333333,0.1333333333333333,0.7333333333333333,0.3958333333333333,0.5,62.340139182454976,2.26319817,10,-0.0359759392553062,-0.77032688,-14.677231978547772,0.472086497300813,1,1,0,11,3920405,Congo DR,Group Stage,0,Pressing_Under_Threat,4.8201843582870865,-1.3464606349492982
